_id;dateTime;type;sessionId;sessionDesc;sessionCond;isUndo
MNhpJ45S2Do5tkX5Y;1491930705665;teacher begin talking;YKsNvTEai5TBdsZWR;12:30 18202;2;false
qLKWY8HyDt3WuxNGb;1491930762796;teacher end talking;YKsNvTEai5TBdsZWR;12:30 18202;2;false
tJ6DQJmgP8psodzXo;1491930763043;teacher begin talking;YKsNvTEai5TBdsZWR;12:30 18202;2;false
ZxK95chkvRpumXdFd;1491930763159;teacher end talking;YKsNvTEai5TBdsZWR;12:30 18202;2;false
nsmxNgug3iCTurapt;1491930766314;teacher begin talking;YKsNvTEai5TBdsZWR;12:30 18202;2;false
rfyg85JpDSDdB4kvH;1491930768585;teacher end talking;YKsNvTEai5TBdsZWR;12:30 18202;2;false
HeB93ZQfTSH8HsAkL;1491930768766;teacher begin talking;YKsNvTEai5TBdsZWR;12:30 18202;2;false
MoywZuhY6HMkRZWGn;1491930768882;teacher end talking;YKsNvTEai5TBdsZWR;12:30 18202;2;false
RNx7JdTNrkTSLPDPL;1491930768994;teacher begin talking;YKsNvTEai5TBdsZWR;12:30 18202;2;false
erY6hekuxxve5rxvT;1491930768998;teacher end talking;YKsNvTEai5TBdsZWR;12:30 18202;2;false
pAkPzSA2WmXMEZvir;1491930769114;teacher begin talking;YKsNvTEai5TBdsZWR;12:30 18202;2;false
gRCgCSYa9QY2Dzw2d;1491930783478;teacher end talking;YKsNvTEai5TBdsZWR;12:30 18202;2;false
WMtB98Gn8tazYoGHE;1491930784586;Hand raised;YKsNvTEai5TBdsZWR;12:30 18202;2;false
tg22xNGLjoXSEtHrg;1491930784775;student begin talking;YKsNvTEai5TBdsZWR;12:30 18202;2;false
Tucj2tN9Mu3DudQSF;1491930789960;student end talking;YKsNvTEai5TBdsZWR;12:30 18202;2;false
DcCoxdsr2J3TKeZNB;1491930790126;teacher begin talking;YKsNvTEai5TBdsZWR;12:30 18202;2;false
JGHFEG4Ts7ZiveA7S;1491930790337;teacher end talking;YKsNvTEai5TBdsZWR;12:30 18202;2;false
qn5LwqFnCqFwCouc8;1491930790790;teacher begin talking;YKsNvTEai5TBdsZWR;12:30 18202;2;false
JoNXcfqacMBK38XZr;1491930844936;teacher end talking;YKsNvTEai5TBdsZWR;12:30 18202;2;false
Tg5yrRPqavzCBk89G;1491930845636;teacher begin talking;YKsNvTEai5TBdsZWR;12:30 18202;2;false
2CXSc7uqGD3EBSDqj;1491930871365;teacher end talking;YKsNvTEai5TBdsZWR;12:30 18202;2;false
rc3AZEtQSXorYH7QW;1491930871554;student begin talking;YKsNvTEai5TBdsZWR;12:30 18202;2;false
uoDm3cAX9PhPALKsk;1491930874684;student end talking;YKsNvTEai5TBdsZWR;12:30 18202;2;false
HCnDF3upvbSSyLJ43;1491930874914;teacher begin talking;YKsNvTEai5TBdsZWR;12:30 18202;2;false
uzi3jpt9KqGah7xfN;1491930876702;teacher end talking;YKsNvTEai5TBdsZWR;12:30 18202;2;false
hP5yERNhqwSBAic2R;1491930877418;teacher begin talking;YKsNvTEai5TBdsZWR;12:30 18202;2;false
dcTzo2mhPSKPdjoKY;1491930919252;teacher end talking;YKsNvTEai5TBdsZWR;12:30 18202;2;false
